country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BR,CL,,,0.0,5.7,RE_PV_Openfield_Lim_[BR]
BR,CL,,,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,0.0,17.7,RE_WIND_Onshore_Lim_0_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CL,,,0.0,1.5,HYDRO_[BR]
BR,CL,,,0.0,0.0,PP_CO2_[BR]
BR,CL,,,0.0,0.0,BESS_[BR]
BR,CL,,,0.0,1.5,EL_to_HTH_[BR]
BR,CL,,,0.0,0.7,EL_to_NH3_[BR]
BR,CL,,,0.0,4.7,NH3_Storage_[BR]
BR,CL,,,0.0,0.0,NH3_to_EL_[BR]
BR,CL,,,0.0,0.2,NH3_to_HTH_[BR]
BR,CL,,,0.0,0.0,FF_to_HTH_[BR]
BR,CL,,,0.0,0.0,EL_Demand_[BR]
BR,CL,,,0.0,0.0,HTH_Demand_[BR]
BR,CL,,,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,0.0,1.8,RE_WIND_Onshore_Lim_0_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,CL,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,CL,,,0.0,0.0,HYDRO_[CL]
