country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
CO,PE,US,,0.0,1.0,RE_PV_Openfield_Lim_[CO]
CO,PE,US,,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
CO,PE,US,,0.0,3.0,RE_WIND_Onshore_Lim_0_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_0_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_1_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_2_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_3_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_4_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_5_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_6_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_7_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_8_[CO]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_9_[CO]
CO,PE,US,,0.0,0.1,HYDRO_[CO]
CO,PE,US,,0.0,0.0,PP_CO2_[CO]
CO,PE,US,,0.0,0.3,BESS_[CO]
CO,PE,US,,0.0,0.1,EL_to_HTH_[CO]
CO,PE,US,,0.0,0.2,EL_to_NH3_[CO]
CO,PE,US,,0.0,1.0,NH3_Storage_[CO]
CO,PE,US,,0.0,0.0,NH3_to_EL_[CO]
CO,PE,US,,0.0,0.0,NH3_to_HTH_[CO]
CO,PE,US,,0.0,0.0,FF_to_HTH_[CO]
CO,PE,US,,0.0,0.0,EL_Demand_[CO]
CO,PE,US,,0.0,0.0,HTH_Demand_[CO]
CO,PE,US,,0.0,0.2,RE_PV_Openfield_Lim_[PE]
CO,PE,US,,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
CO,PE,US,,0.0,2.0,RE_WIND_Onshore_Lim_0_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
CO,PE,US,,0.0,0.6,RE_WIND_Offshore_Lim_0_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_1_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_2_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_3_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_4_[PE]
CO,PE,US,,0.0,0.0,RE_WIND_Offshore_Lim_5_[PE]
