country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
CO,PE,CL,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
CO,PE,CL,,0.0,1.8,48.4,RE_WIND_Onshore_Lim_0_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CO,PE,CL,,0.0,0.0,5.6,HYDRO_[CL]
CO,PE,CL,,0.0,0.0,0.0,PP_CO2_[CL]
CO,PE,CL,,0.0,0.0,0.0,BESS_[CL]
CO,PE,CL,,0.0,0.1,13.2,EL_to_HTH_[CL]
CO,PE,CL,,0.0,0.0,0.8,EL_to_NH3_[CL]
CO,PE,CL,,0.0,0.4,22.3,NH3_Storage_[CL]
CO,PE,CL,,0.0,0.0,0.0,NH3_to_EL_[CL]
CO,PE,CL,,0.0,0.0,2.1,NH3_to_HTH_[CL]
CO,PE,CL,,0.0,0.0,0.0,FF_to_HTH_[CL]
CO,PE,CL,,0.0,0.0,24.8,EL_Demand_[CL]
CO,PE,CL,,0.0,0.0,13.6,HTH_Demand_[CL]
CO,PE,CL,,0.0,1.0,43.4,RE_PV_Openfield_Lim_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
CO,PE,CL,,0.0,3.0,63.2,RE_WIND_Onshore_Lim_0_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CO]
CO,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CO]
