country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
CL,,,,0.7,0.0,1.9,NH3_Storage_[CL]
CL,,,,0.7,0.0,0.0,NH3_to_EL_[CL]
CL,,,,0.7,0.0,0.4,NH3_to_HTH_[CL]
CL,,,,0.7,0.2,10.4,FF_to_HTH_[CL]
CL,,,,0.7,0.0,24.8,EL_Demand_[CL]
CL,,,,0.7,0.0,13.6,HTH_Demand_[CL]
CL,,,,0.6,0.0,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.6,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.6,1.7,45.1,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.6,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.6,0.0,5.6,HYDRO_[CL]
CL,,,,0.6,0.0,0.0,PP_CO2_[CL]
CL,,,,0.6,0.0,0.0,BESS_[CL]
CL,,,,0.6,0.1,13.2,EL_to_HTH_[CL]
CL,,,,0.6,0.0,0.4,EL_to_NH3_[CL]
CL,,,,0.6,0.0,2.5,NH3_Storage_[CL]
CL,,,,0.6,0.0,0.0,NH3_to_EL_[CL]
CL,,,,0.6,0.0,0.6,NH3_to_HTH_[CL]
CL,,,,0.6,0.1,9.6,FF_to_HTH_[CL]
CL,,,,0.6,0.0,24.8,EL_Demand_[CL]
CL,,,,0.6,0.0,13.6,HTH_Demand_[CL]
CL,,,,0.5,0.0,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.5,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.5,1.7,45.3,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.5,0.0,5.6,HYDRO_[CL]
CL,,,,0.5,0.0,0.0,PP_CO2_[CL]
CL,,,,0.5,0.0,0.0,BESS_[CL]
CL,,,,0.5,0.1,13.3,EL_to_HTH_[CL]
CL,,,,0.5,0.0,0.5,EL_to_NH3_[CL]
CL,,,,0.5,0.1,4.4,NH3_Storage_[CL]
CL,,,,0.5,0.0,0.0,NH3_to_EL_[CL]
CL,,,,0.5,0.0,0.7,NH3_to_HTH_[CL]
CL,,,,0.5,0.1,8.3,FF_to_HTH_[CL]
CL,,,,0.5,0.0,24.8,EL_Demand_[CL]
CL,,,,0.5,0.0,13.6,HTH_Demand_[CL]
CL,,,,0.3,0.0,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.3,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.3,1.7,45.8,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.3,0.0,5.6,HYDRO_[CL]
CL,,,,0.3,0.0,0.0,PP_CO2_[CL]
CL,,,,0.3,0.0,0.0,BESS_[CL]
CL,,,,0.3,0.1,13.3,EL_to_HTH_[CL]
CL,,,,0.3,0.0,0.7,EL_to_NH3_[CL]
CL,,,,0.3,0.1,5.8,NH3_Storage_[CL]
CL,,,,0.3,0.0,0.0,NH3_to_EL_[CL]
CL,,,,0.3,0.0,1.0,NH3_to_HTH_[CL]
CL,,,,0.3,0.1,7.3,FF_to_HTH_[CL]
CL,,,,0.3,0.0,24.8,EL_Demand_[CL]
CL,,,,0.3,0.0,13.6,HTH_Demand_[CL]
CL,,,,0.2,0.0,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.2,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.2,1.8,46.5,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.2,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.2,0.0,5.6,HYDRO_[CL]
CL,,,,0.2,0.0,0.0,PP_CO2_[CL]
CL,,,,0.2,0.0,0.0,BESS_[CL]
CL,,,,0.2,0.1,13.1,EL_to_HTH_[CL]
CL,,,,0.2,0.1,1.1,EL_to_NH3_[CL]
CL,,,,0.2,0.1,7.2,NH3_Storage_[CL]
CL,,,,0.2,0.0,0.0,NH3_to_EL_[CL]
CL,,,,0.2,0.0,1.7,NH3_to_HTH_[CL]
CL,,,,0.2,0.1,6.1,FF_to_HTH_[CL]
CL,,,,0.2,0.0,24.8,EL_Demand_[CL]
CL,,,,0.2,0.0,13.6,HTH_Demand_[CL]
CL,,,,0.1,0.0,0.0,RE_PV_Openfield_Lim_[CL]
CL,,,,0.1,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
CL,,,,0.1,1.8,48.4,RE_WIND_Onshore_Lim_0_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
CL,,,,0.1,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
CL,,,,0.1,0.0,5.6,HYDRO_[CL]
CL,,,,0.1,0.0,0.0,PP_CO2_[CL]
CL,,,,0.1,0.0,0.0,BESS_[CL]
CL,,,,0.1,0.1,13.1,EL_to_HTH_[CL]
CL,,,,0.1,0.0,0.8,EL_to_NH3_[CL]
CL,,,,0.1,0.2,13.3,NH3_Storage_[CL]
CL,,,,0.1,0.0,0.0,NH3_to_EL_[CL]
CL,,,,0.1,0.0,1.6,NH3_to_HTH_[CL]
CL,,,,0.1,0.0,3.0,FF_to_HTH_[CL]
CL,,,,0.1,0.0,24.8,EL_Demand_[CL]
CL,,,,0.1,0.0,13.6,HTH_Demand_[CL]
