country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,MM,AU,,87.0,0.5,RE_PV_Openfield_Lim_[AU]
SG,MM,AU,,87.0,0.0,RE_PV_Rooftop_Lim_[AU]
SG,MM,AU,,87.0,2.7,RE_WIND_Onshore_Lim_0_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_4_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
SG,MM,AU,,87.0,0.1,HYDRO_[AU]
SG,MM,AU,,87.0,2.4,PP_CO2_[AU]
SG,MM,AU,,87.0,0.5,BESS_[AU]
SG,MM,AU,,87.0,0.0,EL_to_HTH_[AU]
SG,MM,AU,,87.0,0.0,EL_to_NH3_[AU]
SG,MM,AU,,87.0,0.0,NH3_Storage_[AU]
SG,MM,AU,,87.0,0.0,NH3_to_EL_[AU]
SG,MM,AU,,87.0,0.0,NH3_to_HTH_[AU]
SG,MM,AU,,87.0,0.0,FF_to_HTH_[AU]
SG,MM,AU,,87.0,0.0,EL_Demand_[AU]
SG,MM,AU,,87.0,0.0,HTH_Demand_[AU]
SG,MM,AU,,87.0,0.2,RE_PV_Openfield_Lim_[MM]
SG,MM,AU,,87.0,0.0,RE_PV_Rooftop_Lim_[MM]
SG,MM,AU,,87.0,0.5,RE_WIND_Onshore_Lim_0_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_9_[MM]
SG,MM,AU,,87.0,0.1,HYDRO_[MM]
SG,MM,AU,,87.0,0.1,PP_CO2_[MM]
SG,MM,AU,,87.0,0.0,BESS_[MM]
SG,MM,AU,,87.0,0.1,EL_to_HTH_[MM]
SG,MM,AU,,87.0,0.0,EL_to_NH3_[MM]
SG,MM,AU,,87.0,0.0,NH3_Storage_[MM]
SG,MM,AU,,87.0,0.0,NH3_to_EL_[MM]
SG,MM,AU,,87.0,0.0,NH3_to_HTH_[MM]
SG,MM,AU,,87.0,0.7,FF_to_HTH_[MM]
SG,MM,AU,,87.0,0.0,EL_Demand_[MM]
SG,MM,AU,,87.0,0.0,HTH_Demand_[MM]
SG,MM,AU,,87.0,0.1,RE_PV_Rooftop_Lim_[SG]
SG,MM,AU,,87.0,0.0,RE_PV_Openfield_Lim_[SG]
SG,MM,AU,,87.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,MM,AU,,87.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,MM,AU,,87.0,3.5,PP_CO2_[SG]
SG,MM,AU,,87.0,0.0,BESS_[SG]
SG,MM,AU,,87.0,0.0,EL_to_HTH_[SG]
SG,MM,AU,,87.0,0.0,EL_to_NH3_[SG]
SG,MM,AU,,87.0,0.0,NH3_Storage_[SG]
SG,MM,AU,,87.0,0.0,NH3_to_EL_[SG]
SG,MM,AU,,87.0,0.0,NH3_to_HTH_[SG]
SG,MM,AU,,87.0,0.7,FF_to_HTH_[SG]
SG,MM,AU,,87.0,0.0,EL_Demand_[SG]
SG,MM,AU,,87.0,0.0,HTH_Demand_[SG]
SG,MM,AU,,117.4,0.3,RE_PV_Openfield_Lim_[AU]
SG,MM,AU,,117.4,0.0,RE_PV_Rooftop_Lim_[AU]
SG,MM,AU,,117.4,2.5,RE_WIND_Onshore_Lim_0_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_1_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_2_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_3_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_4_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_5_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_6_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_7_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_8_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_9_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_0_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_1_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_2_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_3_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_4_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_5_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_6_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_7_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_8_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_9_[AU]
SG,MM,AU,,117.4,0.0,HYDRO_[AU]
SG,MM,AU,,117.4,3.1,PP_CO2_[AU]
SG,MM,AU,,117.4,0.3,BESS_[AU]
SG,MM,AU,,117.4,0.0,EL_to_HTH_[AU]
SG,MM,AU,,117.4,0.0,EL_to_NH3_[AU]
SG,MM,AU,,117.4,0.0,NH3_Storage_[AU]
SG,MM,AU,,117.4,0.0,NH3_to_EL_[AU]
SG,MM,AU,,117.4,0.0,NH3_to_HTH_[AU]
SG,MM,AU,,117.4,0.0,FF_to_HTH_[AU]
SG,MM,AU,,117.4,0.0,EL_Demand_[AU]
SG,MM,AU,,117.4,0.0,HTH_Demand_[AU]
SG,MM,AU,,117.4,0.2,RE_PV_Openfield_Lim_[MM]
SG,MM,AU,,117.4,0.0,RE_PV_Rooftop_Lim_[MM]
SG,MM,AU,,117.4,0.5,RE_WIND_Onshore_Lim_0_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_9_[MM]
SG,MM,AU,,117.4,0.1,HYDRO_[MM]
SG,MM,AU,,117.4,0.1,PP_CO2_[MM]
SG,MM,AU,,117.4,0.0,BESS_[MM]
SG,MM,AU,,117.4,0.1,EL_to_HTH_[MM]
SG,MM,AU,,117.4,0.0,EL_to_NH3_[MM]
SG,MM,AU,,117.4,0.0,NH3_Storage_[MM]
SG,MM,AU,,117.4,0.0,NH3_to_EL_[MM]
SG,MM,AU,,117.4,0.0,NH3_to_HTH_[MM]
SG,MM,AU,,117.4,0.7,FF_to_HTH_[MM]
SG,MM,AU,,117.4,0.0,EL_Demand_[MM]
SG,MM,AU,,117.4,0.0,HTH_Demand_[MM]
SG,MM,AU,,117.4,0.1,RE_PV_Rooftop_Lim_[SG]
SG,MM,AU,,117.4,0.0,RE_PV_Openfield_Lim_[SG]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_[SG]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_[SG]
SG,MM,AU,,117.4,3.5,PP_CO2_[SG]
SG,MM,AU,,117.4,0.0,BESS_[SG]
SG,MM,AU,,117.4,0.0,EL_to_HTH_[SG]
SG,MM,AU,,117.4,0.0,EL_to_NH3_[SG]
SG,MM,AU,,117.4,0.0,NH3_Storage_[SG]
SG,MM,AU,,117.4,0.0,NH3_to_EL_[SG]
SG,MM,AU,,117.4,0.0,NH3_to_HTH_[SG]
SG,MM,AU,,117.4,0.7,FF_to_HTH_[SG]
SG,MM,AU,,117.4,0.0,EL_Demand_[SG]
SG,MM,AU,,117.4,0.0,HTH_Demand_[SG]
SG,MM,AU,,117.4,0.3,RE_PV_Openfield_Lim_[AU]
SG,MM,AU,,117.4,0.0,RE_PV_Rooftop_Lim_[AU]
SG,MM,AU,,117.4,2.5,RE_WIND_Onshore_Lim_0_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_1_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_2_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_3_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_4_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_5_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_6_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_7_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_8_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_9_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_0_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_1_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_2_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_3_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_4_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_5_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_6_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_7_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_8_[AU]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_9_[AU]
SG,MM,AU,,117.4,0.0,HYDRO_[AU]
SG,MM,AU,,117.4,3.1,PP_CO2_[AU]
SG,MM,AU,,117.4,0.3,BESS_[AU]
SG,MM,AU,,117.4,0.0,EL_to_HTH_[AU]
SG,MM,AU,,117.4,0.0,EL_to_NH3_[AU]
SG,MM,AU,,117.4,0.0,NH3_Storage_[AU]
SG,MM,AU,,117.4,0.0,NH3_to_EL_[AU]
SG,MM,AU,,117.4,0.0,NH3_to_HTH_[AU]
SG,MM,AU,,117.4,0.0,FF_to_HTH_[AU]
SG,MM,AU,,117.4,0.0,EL_Demand_[AU]
SG,MM,AU,,117.4,0.0,HTH_Demand_[AU]
SG,MM,AU,,117.4,0.2,RE_PV_Openfield_Lim_[MM]
SG,MM,AU,,117.4,0.0,RE_PV_Rooftop_Lim_[MM]
SG,MM,AU,,117.4,0.5,RE_WIND_Onshore_Lim_0_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,MM,AU,,117.4,0.0,RE_WIND_Offshore_Lim_9_[MM]
