country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,KE,,,0.0,2.6,RE_PV_Openfield_Lim_[EG]
EG,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,0.0,6.9,RE_WIND_Onshore_Lim_0_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,KE,,,0.0,1.9,RE_WIND_Onshore_Lim_3_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,KE,,,0.0,0.0,HYDRO_[EG]
EG,KE,,,0.0,0.0,PP_CO2_[EG]
EG,KE,,,0.0,0.7,BESS_[EG]
EG,KE,,,0.0,0.5,EL_to_HTH_[EG]
EG,KE,,,0.0,0.6,EL_to_NH3_[EG]
EG,KE,,,0.0,2.1,NH3_Storage_[EG]
EG,KE,,,0.0,0.4,NH3_to_EL_[EG]
EG,KE,,,0.0,0.1,NH3_to_HTH_[EG]
