country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
CO,PE,,,0.0,0.7,28.0,RE_PV_Openfield_Lim_[CO]
CO,PE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
CO,PE,,,0.0,2.9,62.4,RE_WIND_Onshore_Lim_0_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CO]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CO]
CO,PE,,,0.0,0.2,10.6,HYDRO_[CO]
CO,PE,,,0.0,0.0,0.0,PP_CO2_[CO]
CO,PE,,,0.0,0.1,5.7,BESS_[CO]
CO,PE,,,0.0,0.1,12.7,EL_to_HTH_[CO]
CO,PE,,,0.0,0.2,4.0,EL_to_NH3_[CO]
CO,PE,,,0.0,0.7,41.8,NH3_Storage_[CO]
CO,PE,,,0.0,0.0,0.4,NH3_to_EL_[CO]
CO,PE,,,0.0,0.0,2.4,NH3_to_HTH_[CO]
CO,PE,,,0.0,0.0,0.0,FF_to_HTH_[CO]
CO,PE,,,0.0,0.0,33.0,EL_Demand_[CO]
CO,PE,,,0.0,0.0,12.9,HTH_Demand_[CO]
CO,PE,,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[PE]
CO,PE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
CO,PE,,,0.0,2.3,49.4,RE_WIND_Onshore_Lim_0_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[PE]
CO,PE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[PE]
CO,PE,,,0.0,0.1,5.4,HYDRO_[PE]
CO,PE,,,0.0,0.0,0.0,PP_CO2_[PE]
CO,PE,,,0.0,0.1,4.8,BESS_[PE]
CO,PE,,,0.0,0.1,5.6,EL_to_HTH_[PE]
CO,PE,,,0.0,0.1,0.9,EL_to_NH3_[PE]
CO,PE,,,0.0,0.4,23.6,NH3_Storage_[PE]
CO,PE,,,0.0,0.1,0.7,NH3_to_EL_[PE]
CO,PE,,,0.0,0.0,1.1,NH3_to_HTH_[PE]
CO,PE,,,0.0,0.0,0.0,FF_to_HTH_[PE]
CO,PE,,,0.0,0.0,19.3,EL_Demand_[PE]
CO,PE,,,0.0,0.0,5.7,HTH_Demand_[PE]
CO,PE,,,0.0,0.3,4.6,EL_Transport_[CO-PE]
CO,PE,,,0.0,0.0,23.7,NH3_Transport_[CO-PE]
CO,PE,,,6.7,0.0,0.0,RE_PV_Openfield_Lim_[CO]
CO,PE,,,6.7,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
CO,PE,,,6.7,2.8,59.4,RE_WIND_Onshore_Lim_0_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
CO,PE,,,6.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
