country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ID,BN,KH,LA,0.0,0.0,RE_PV_Openfield_Lim_[BN]
ID,BN,KH,LA,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_0_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_1_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_2_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_3_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_4_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_5_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_6_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_7_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_8_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Onshore_Lim_9_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_0_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_1_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_2_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_3_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_4_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_5_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_6_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_7_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_8_[BN]
ID,BN,KH,LA,0.0,0.0,RE_WIND_Offshore_Lim_9_[BN]
ID,BN,KH,LA,0.0,0.0,HYDRO_[BN]
ID,BN,KH,LA,0.0,0.0,PP_CO2_[BN]
ID,BN,KH,LA,0.0,0.0,BESS_[BN]
ID,BN,KH,LA,0.0,0.0,EL_to_HTH_[BN]
ID,BN,KH,LA,0.0,0.0,EL_to_NH3_[BN]
ID,BN,KH,LA,0.0,0.2,NH3_Storage_[BN]
ID,BN,KH,LA,0.0,0.0,NH3_to_EL_[BN]
ID,BN,KH,LA,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,KH,LA,0.0,0.0,FF_to_HTH_[BN]
ID,BN,KH,LA,0.0,0.0,EL_Demand_[BN]
ID,BN,KH,LA,0.0,0.0,HTH_Demand_[BN]
ID,BN,KH,LA,0.0,5.2,RE_PV_Openfield_Lim_[ID]
ID,BN,KH,LA,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
